image,class,split
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000002226_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000001860_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000006819_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000000664_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000002565_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000002715_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000002839_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000000802_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000004857_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000007446_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000005711_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000004857_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000007356_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000009402_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000000220_1.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000004706_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000000045_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000000515_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000003647_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000002610_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000008628_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000001611_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000004612_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000005708_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000008657_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000003293_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000002876_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000009103_3.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000002720_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000007689_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000009433_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000002460_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000003668_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000005063_3.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000008729_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000008752_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000001254_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003532_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001408_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000003781_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000000303_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000002508_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000008225_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000000323_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000005664_5.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000000658_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000004353_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000002192_2.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000007053_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000006608_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000002196_7.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000002102_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000004826_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000003301_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000008328_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000000673_4.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000002357_3.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000002151_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000005852_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000006255_4.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000008013_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000000133_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000005746_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006289_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000004711_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000007513_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000006394_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000003972_3.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000002223_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000008452_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000000267_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000002466_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000008056_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000007801_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000000787_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000005469_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000007153_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004270_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006451_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000000724_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000000744_0.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000008534_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000008532_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000001629_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000006589_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000007111_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000004444_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000000935_5.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000000964_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000005671_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000003874_7.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000001280_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000003865_6.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000009057_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000004282_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000005394_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000003888_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000006210_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000000456_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000006210_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000002806_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000006810_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000007429_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000008812_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000001574_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000000070_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000001664_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000000931_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000009364_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000002291_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000257_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000003954_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000003591_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000003228_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000005377_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000004087_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000005385_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000005655_3.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000000486_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000006081_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000001907_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000009549_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000009033_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000007788_4.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000006789_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000008505_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003991_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000007831_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000002620_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000007169_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000004072_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000007680_4.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000001272_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000008693_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000007312_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000008650_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000007699_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000004713_4.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000000278_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000004798_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000004087_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000002175_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000002242_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000002654_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000009710_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000006778_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000005160_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000005572_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000001664_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000003545_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000002692_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000001026_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000009041_3.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000005402_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000006190_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000000085_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000004304_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000002247_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000002048_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000000293_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000002274_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000006678_3.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000002567_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000003600_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000005757_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000009137_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000004398_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000008895_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000000421_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000009583_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000009805_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000002525_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000008516_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000000427_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000009598_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000008226_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000002074_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000006509_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000004578_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000001722_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000003969_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000008620_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000007282_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000004751_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000007150_2.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000008412_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006748_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000000918_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000009000_6.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000000876_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000005402_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004756_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000002296_0.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000003137_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000008574_3.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000009575_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000001495_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000009369_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000002657_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000004966_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000008500_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000006503_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000001281_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000005728_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000007631_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000009732_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006295_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003883_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000000698_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000007493_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000004916_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000002108_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000001835_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006268_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000008862_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006424_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000007671_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000007661_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000003597_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000000329_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000004227_7.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000005990_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000007081_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000001664_7.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000003062_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004891_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000008431_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000000285_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003694_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000002736_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000007933_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000006063_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000002853_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000002624_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000000326_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000009598_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000000702_4.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000009462_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000008226_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000005026_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000009193_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000004494_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000176_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000002565_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000986_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000005002_6.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000008189_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000005766_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000004147_4.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000006605_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000009843_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000000196_5.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000003313_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000004785_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000005415_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000006558_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000009076_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000001460_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000007256_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000005227_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000000251_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000009091_4.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000006884_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000003597_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000008419_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000006204_1.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000002879_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000004806_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000001401_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000009429_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000002601_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000007476_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000009094_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000007109_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000008657_3.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000008775_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000007129_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000002689_6.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000000336_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000006414_4.png,1,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052030.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091934.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084060.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088897.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046939.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000817.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024422.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070404.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051319.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096299.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033140.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028538.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044445.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062175.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024267.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067255.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084318.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096177.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091125.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035775.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006928.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011287.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065722.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095466.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076173.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074029.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049377.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049125.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083525.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020705.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068747.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085899.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022913.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015557.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026518.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092213.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035595.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041259.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015970.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017400.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004762.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024406.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075630.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091906.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001383.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084595.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048722.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052819.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081071.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073781.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016112.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013101.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080104.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060034.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035836.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011309.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007686.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030766.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004354.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031491.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055084.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034392.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019470.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024410.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078998.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077444.png,0,test
